date,open,high,low,close,adj_close,volume,dividends,stock_splits,ema20,ema50,ema200,macd,macd_signal,adx,atr,bb_upper,bb_lower,bb_middle,volume_ma20,rsi,stoch,obv,daily_return,return_5d,return_20d,price_above_ema20,price_above_ema50,price_above_ema200,rsi_overbought,rsi_oversold,macd_bullish,strong_trend,high_volume,near_upper_band,near_lower_band
2022-11-17 00:00:00+05:30,2002.0,2059.0,2001.0999755859373,2029.550048828125,1953.5867919921875,3786182,0.0,0.0,1982.2121363316605,1932.8933245039764,1812.8230883814504,27.467689185686368,27.87526954618665,22.562701215666333,40.70825918395394,2071.864742428462,1888.9152746613815,1980.3900085449218,1878229.15,62.62992232999544,69.06516147397413,74349106,0.012951723676578153,0.02624328054678915,0.058104413044550496,True,True,True,False,False,False,False,True,False,False
2022-11-18 00:00:00+05:30,2039.0,2050.949951171875,2006.8499755859373,2024.449951171875,1948.6776123046875,1248459,0.0,0.0,1986.234785364062,1936.4837804517372,1814.9288283097133,27.493509729597463,27.798917582868814,23.277738687908197,40.950524641238495,2072.81525359398,1899.9197561716453,1986.3675048828125,1858845.05,61.316270517673836,61.09230874974225,73100647,-0.002512920368332283,0.006638146162797343,0.06275916070429233,True,True,True,False,False,False,False,False,False,False
2022-11-21 00:00:00+05:30,2019.0,2033.0,2007.0,2011.449951171875,1936.1640625,714687,0.0,0.0,1988.6362297267108,1939.4236302838995,1816.8842623680432,26.1633861132359,27.47181128894223,23.94170205498993,39.88263002400718,2070.0393560793277,1913.4256463620786,1991.7325012207032,1825878.45,57.978075276699876,46.45267715994226,72385960,-0.006421497351650873,0.005825533583008413,0.056350563444091284,True,True,True,False,False,False,False,False,False,False
2022-11-22 00:00:00+05:30,2021.550048828125,2033.1500244140625,2019.5999755859373,2029.800048828125,1953.8275146484373,1337869,0.0,0.0,1992.5565934506549,1942.9678035601437,1819.002827407447,26.28693367854271,27.23483576686233,24.562052400899525,38.58387596816292,2058.911072423297,1939.8589349009217,1999.3850036621093,1781488.1,61.18995899976397,67.11719018489244,73723829,0.009122820901190876,0.016653727272960772,0.08155057883475414,True,True,True,False,False,False,False,False,False,False
2022-11-23 00:00:00+05:30,2038.949951171875,2044.0,2018.0,2025.0,1949.2071533203125,1046988,0.0,0.0,1995.6464416934498,1946.1847524401383,1821.052550517821,25.701254130274265,26.928119439544716,25.41759159119164,37.685027684722705,2049.134616187693,1961.1603911365253,2005.1475036621093,1820367.5,59.90021297097302,61.7117327651385,72676841,-0.002364789000225076,0.010680786920954422,0.060348213116900196,True,True,True,False,False,False,True,False,False,False
2022-11-24 00:00:00+05:30,2030.5,2060.0,2028.4000244140625,2052.199951171875,1975.3890380859373,1611889,0.0,0.0,2001.0324902152045,1950.3422112139317,1823.3525246536824,27.119293277047746,26.966354207045324,26.59480616438449,37.493239992956795,2050.837567524889,1969.7674373579234,2010.3025024414062,1794154.6,64.47028377359288,91.31398152905898,74288730,0.013432074652777848,0.0111600609981648,0.052896196643245075,True,True,True,False,False,True,True,False,True,False
2022-11-25 00:00:00+05:30,2061.0,2095.800048828125,2058.449951171875,2062.75,1985.544189453125,2652761,0.0,0.0,2006.910348289947,1954.7503597937778,1825.734589084989,28.76284017004491,27.325651399645245,28.38962731878928,37.92944411176346,2056.0782248306255,1974.3967751693745,2015.2375,1814522.9,66.08481369543085,73.68628731597137,76941491,0.005140848396424813,0.018918743239838776,0.05025327701336613,True,True,True,False,False,True,True,True,True,False
2022-11-28 00:00:00+05:30,2064.35009765625,2072.0,2052.0,2064.449951171875,1987.1802978515625,1105372,0.0,0.0,2012.3903104691783,1959.0523045537032,1828.1098663196844,29.85834634584694,27.832190388885586,29.712016651304506,36.648769532351785,2061.533422519107,1977.8815677152681,2019.7074951171876,1769101.8,66.35015453219518,75.03975057244712,78046863,0.0008241188568052227,0.02634915174952379,0.04526462627961991,True,True,True,False,False,True,True,False,True,False
2022-11-29 00:00:00+05:30,2070.0,2072.0,2038.5999755859373,2050.550048828125,1973.80078125,1413764,0.0,0.0,2016.0245712652686,1962.6404513879943,1830.3232014690223,29.267558731423378,28.119264057393146,30.24372684831473,36.41671630961685,2065.0097606379372,1977.1502369206564,2021.0799987792968,1680964.65,62.07375852927548,63.97295794797632,76633099,-0.006732981022794848,0.01022268179172614,0.013568322659999854,True,True,True,False,False,True,True,False,False,False
2022-11-30 00:00:00+05:30,2053.0,2086.0,2045.0,2074.85009765625,1997.19140625,2104550,0.0,0.0,2021.627002350124,1967.0408296730238,1832.7563049136713,30.409622943090653,28.577335834532647,31.049289206765742,36.74409371607279,2073.4035764586843,1973.7964357483472,2023.6000061035156,1562981.6,66.17785199303394,82.20056233204974,78737649,0.011850502669765284,0.024617332175925988,0.024895723628633126,True,True,True,False,False,True,True,True,True,False
2022-12-01 00:00:00+05:30,2085.25,2110.0,2079.449951171875,2104.25,2025.4908447265625,2614357,0.0,0.0,2029.4958592691598,1972.4215814505524,1835.4577347155255,33.30314554155552,29.522497775937225,32.27211553764188,36.63022290376402,2088.7886049306894,1967.5064023935292,2028.1475036621093,1599216.9,70.35729741499037,95.64063765299277,81352006,0.014169651280813156,0.025363049442819863,0.045174563634871046,True,True,True,True,False,True,True,True,True,False
2022-12-02 00:00:00+05:30,2096.10009765625,2098.89990234375,2069.14990234375,2085.5,2007.442626953125,1957264,0.0,0.0,2034.8295869578114,1976.8560292368052,1837.9457174546744,33.69490090455179,30.35697840166014,32.87933244854561,36.52092824322731,2096.799395411972,1967.175616795059,2031.9875061035157,1644468.05,64.85316684033388,81.42532565188222,79394742,-0.008910538196507112,0.011028966185916866,0.038233708714594083,True,True,True,False,False,True,True,True,False,False
2022-12-05 00:00:00+05:30,2095.949951171875,2096.800048828125,2068.85009765625,2085.60009765625,2007.5389404296875,1767537,0.0,0.0,2039.664873690996,1981.120502508156,1840.4099401432472,33.62582926802952,31.010748574934016,33.42746877960196,35.90871559527357,2103.8404170542894,1967.184607359773,2035.5125122070312,1617207.25,64.86896759434822,80.47225940073662,81162279,4.799695816348759e-05,0.010244930603606761,0.03498591778296922,True,True,True,False,False,True,True,True,False,False
2022-12-06 00:00:00+05:30,2081.0,2100.0,2067.0,2093.5,2015.1431884765625,1530731,0.0,0.0,2044.7920285775679,1985.5275416254833,1842.9282491965484,33.81870461990775,31.572339783928765,34.01135360744385,35.70095019561117,2111.553654204933,1967.0563677677235,2039.3050109863282,1623990.3,66.16191221132254,84.8484882452705,82693010,0.003787831786461693,0.020945575650016757,0.03759322710486668,True,True,True,False,False,True,True,False,False,False
2022-12-07 00:00:00+05:30,2096.300048828125,2144.0,2096.300048828125,2124.0,2044.501708984375,3438327,0.0,0.0,2052.3356449035136,1990.9578341107585,1845.7249830353887,36.01746787713546,32.46136540257011,35.41743983728138,36.75802518163895,2124.405370090086,1966.2546518825704,2045.330010986328,1730845.0,70.6526769361396,85.41742877156258,86131337,0.014568903749701434,0.023688411225114336,0.06014474669328673,True,True,True,True,False,True,True,True,False,False
2022-12-08 00:00:00+05:30,2120.0,2175.0,2120.0,2167.699951171875,2086.565673828125,3743754,0.0,0.0,2063.322721690977,1997.8888975249201,1848.9287140616225,40.815726159305086,34.13223755391711,37.17223863903236,38.06102338295045,2144.110091333309,1965.5549233151282,2054.8325073242186,1854972.2,75.64085860306908,95.65473284040179,89875091,0.02057436495850995,0.0301532380524534,0.09609886704505288,True,True,True,True,False,True,True,True,True,False
2022-12-09 00:00:00+05:30,2168.0,2194.35009765625,2137.5,2154.050048828125,2073.42724609375,2573609,0.0,0.0,2071.9634195135623,2004.0128642426928,1851.9647472433787,43.0210277471524,35.909995592564165,39.04078915550141,39.403100116757564,2158.68811309814,1965.2719088745162,2061.980010986328,1923496.4,71.54998027079986,77.14770257361593,87301482,-0.006296951908113857,0.032869838805142715,0.07108054048906198,True,True,True,True,False,True,True,True,False,False
2022-12-12 00:00:00+05:30,2148.89990234375,2169.0,2134.550048828125,2163.699951171875,2082.7158203125,1536090,0.0,0.0,2080.700232052449,2010.2751029457982,1855.066590068538,45.02835279357532,37.7336670327664,40.61781749910667,39.04930376355167,2172.0570209130824,1968.2929912939483,2070.1750061035154,1941543.15,72.67509505296557,82.61971674996192,88837572,0.004479887711522634,0.03744718539445402,0.0819581449854423,True,True,True,True,False,True,True,False,False,False
2022-12-13 00:00:00+05:30,2170.0,2175.699951171875,2152.5,2172.89990234375,2091.5712890625,1233124,0.0,0.0,2089.481153032573,2016.6525460594435,1858.2291105886895,46.821798974214744,39.551293421056066,42.171275651609974,37.917207149860474,2184.326758296606,1973.658239261988,2078.992498779297,1930657.3,73.74128602014922,87.07430801720973,90070696,0.0042519533112215235,0.03792686999940287,0.08832728917521182,True,True,True,True,False,True,True,False,False,False
2022-12-14 00:00:00+05:30,2176.949951171875,2210.0,2175.050048828125,2195.449951171875,2113.27734375,1516631,0.0,0.0,2099.5734195220302,2023.664209005029,1861.5845418382735,49.49220316500259,41.53947536984538,44.01768836842306,37.858842186031154,2199.5034506202833,1977.6665444969044,2088.584997558594,1946697.25,76.19329612954776,91.51105790219991,91587327,0.01037785900942878,0.03363933670992236,0.09575263422022795,True,True,True,True,False,True,True,False,False,False
2022-12-15 00:00:00+05:30,2196.699951171875,2209.0,2173.60009765625,2177.550048828125,2096.04736328125,1323412,0.0,0.0,2106.9997651702297,2029.698947821621,1864.7284772312075,49.5924740316168,43.150075102199665,45.65067655326539,37.68320362586821,2209.8700021235254,1982.0999929936627,2095.984997558594,1823558.75,70.56080893366611,81.06770913084385,90263915,-0.008153181690247813,0.004544031867014242,0.07292256728798385,True,True,True,True,False,True,True,False,False,False
2022-12-16 00:00:00+05:30,2161.0,2211.60009765625,2161.0,2175.0,2093.592529296875,2822390,0.0,0.0,2113.4759780111604,2035.3970282992045,1867.8157560647278,48.9024547296367,44.30055102768707,46.454443004144665,38.60583891375263,2217.391219006608,1989.6337809933916,2103.5125,1902255.3,69.76952610246819,78.84388911507556,87441525,-0.0011710632458240555,0.00972584234209073,0.07436590306467061,True,True,True,False,False,True,True,True,False,False
2022-12-19 00:00:00+05:30,2171.0,2187.449951171875,2155.050048828125,2184.0,2102.256103515625,1592779,0.0,0.0,2120.192551533907,2041.224595816883,1870.961867944681,48.5224971029611,45.14494024274188,46.870138191050835,38.16255773018101,2222.9153264128754,2001.364678469937,2112.140002441406,1946159.9,71.00537229764033,83.43332444306368,89034304,0.004137931034482678,0.009382099776417796,0.08578391360301896,True,True,True,True,False,True,True,False,False,False
2022-12-20 00:00:00+05:30,2179.89990234375,2179.89990234375,2138.0,2163.25,2082.282470703125,1747181,0.0,0.0,2124.29326091163,2046.0099057848483,1873.870207567122,46.01657591849471,45.319267377892444,46.348471820325976,38.72237503516807,2224.9235563710804,2012.7014436289194,2118.8125,1966625.5,64.46224771767459,66.56288727329212,87287123,-0.009500915750915717,-0.004441024795178716,0.06574536799766073,True,True,True,False,False,True,True,False,False,False
2022-12-21 00:00:00+05:30,2153.10009765625,2174.949951171875,2142.85009765625,2146.300048828125,2065.967041015625,1979681,0.0,0.0,2126.389145475106,2049.9428525708595,1876.5809522562863,42.17670907457841,44.690755717229635,45.86406733322433,38.249337783772134,2222.3627592887638,2027.3922455940485,2124.8775024414062,2013260.15,59.62851113322736,54.84093725623943,85307442,-0.00783541022622214,-0.022387165928111963,0.059901258680555625,True,True,True,False,False,False,True,False,False,False
2022-12-22 00:00:00+05:30,2144.0,2148.35009765625,2096.89990234375,2109.949951171875,2030.9775390625,1993744,0.0,0.0,2124.8235079224173,2052.2960721238405,1878.9030318474863,35.78789724338094,42.910184022459894,43.35193681229165,39.19225617868127,2219.7333977914886,2035.7966070913233,2127.765002441406,2032352.9,50.826368017108905,29.702574111656272,83313698,-0.01693616774415907,-0.031044107432860013,0.028140532781429473,False,True,True,False,False,False,True,False,False,False
2022-12-23 00:00:00+05:30,2094.5,2104.14990234375,2050.10009765625,2062.75,1985.544189453125,2026125,0.0,0.0,2118.9117452631394,2052.7060300797684,1880.7323549136804,26.609340333508044,39.65001528466953,40.953775760628524,40.66779884560582,2219.7333977914886,2035.7966070913233,2127.765002441406,2001021.1,42.129856264069716,7.832756869195046,81287573,-0.022370175721779573,-0.0516091954022988,0.0,False,True,True,False,False,False,True,True,False,False
2022-12-26 00:00:00+05:30,2052.75,2108.0,2051.0,2091.050048828125,2012.7850341796875,1154610,0.0,0.0,2116.2582503645667,2054.209717089508,1882.8250682859634,21.37247667435804,35.99450756260723,38.600504157680845,41.83438464234826,2218.0834813623114,2040.106533286126,2129.095007324219,2003483.0,47.88730241983238,25.35600691756966,82442183,0.013719572816931258,-0.04255950145232368,0.01288483532436846,False,True,True,False,False,False,True,False,False,False
2022-12-27 00:00:00+05:30,2101.550048828125,2128.0,2085.0,2124.10009765625,2044.5977783203125,1059351,0.0,0.0,2117.0050929637746,2056.95051632742,1885.2258148468618,19.662430959896483,32.72809224206508,35.909529780730786,41.91764288218053,2214.2340352748474,2051.310984256402,2132.772509765625,1985762.35,53.68275844568168,45.82043343653251,83501534,0.015805479570729197,-0.01809772441638735,0.035868448502468064,True,True,True,False,False,False,True,False,False,False
2022-12-28 00:00:00+05:30,2129.0,2136.0,2113.64990234375,2121.10009765625,2041.710205078125,1153883,0.0,0.0,2117.395093410677,2059.4661861834525,1887.5728226360102,17.859262027370733,29.75432619912621,33.65426656545213,40.51996108032835,2212.356203552613,2057.8138159786367,2135.085009765625,1938229.0,53.10543806611285,43.962848297213625,82347651,-0.001412362818169588,-0.011741112891291317,0.022290766958174002,True,True,True,False,False,False,True,False,False,False
2022-12-29 00:00:00+05:30,2109.64990234375,2120.550048828125,2094.14990234375,2110.89990234375,2031.8917236328125,1517150,0.0,0.0,2116.776503785255,2061.483194660327,1889.794982633102,15.429307687473283,26.88932249679563,31.558061327232686,39.55069209691204,2212.210860689202,2058.624149076423,2135.4175048828124,1883368.65,51.093477592602255,37.6469378869969,80830501,-0.004808917468709262,0.00045022450477905096,0.0031602244713080374,False,True,True,False,False,False,True,False,False,False
2022-12-30 00:00:00+05:30,2115.0,2133.0,2081.10009765625,2085.800048828125,2007.7314453125,1189427,0.0,0.0,2113.8263652179094,2062.4367967845546,1891.7452817992219,11.347397224056749,23.780937442247854,29.996675845917952,40.43277854311475,2212.1869568762577,2058.67805777218,2135.432507324219,1844976.8,46.43178909865755,22.10523292376161,79641074,-0.011890593906303426,0.011174426774027468,0.00014387380873892575,False,True,True,False,False,False,True,False,False,False
2023-01-02 00:00:00+05:30,2092.89990234375,2097.60009765625,2075.050048828125,2089.449951171875,2011.2445068359373,807344,0.0,0.0,2111.50480197543,2063.4961361722926,1893.7124924397458,8.311164458498752,20.686982845498036,28.723287920438818,39.15544070632977,2211.8963746808918,2059.3536253191082,2135.625,1796967.15,47.18639181906278,24.365234375,80448418,0.001749881224617278,-0.0007652125099285589,0.0018459212386647827,False,True,True,False,False,False,True,False,False,False
2023-01-03 00:00:00+05:30,2088.0,2096.800048828125,2067.949951171875,2088.949951171875,2010.7633056640625,1260225,0.0,0.0,2109.35672094652,2064.494324995806,1895.6551537206626,5.797749448919603,17.70913616618235,27.750533101496963,38.41934477418122,2212.1954433507253,2058.5995517664624,2135.397497558594,1783441.85,47.088533031965916,24.055636851780186,79188193,-0.00023929742835882006,-0.016548253315914807,-0.0021734171617506792,False,True,True,False,False,False,True,False,False,False
2023-01-04 00:00:00+05:30,2090.949951171875,2101.449951171875,2058.0,2070.550048828125,1993.05224609375,1015547,0.0,0.0,2105.6608474114346,2064.7318043617793,1897.3954014331748,2.2946799587343776,14.626244924692756,27.138438067803,38.77867380258791,2214.483260966944,2050.966739033056,2132.725,1662302.85,43.51230391149374,12.662508465557275,78172646,-0.00880820640696911,-0.02383199589872309,-0.025164760438735834,False,True,True,False,False,False,True,False,False,False
2023-01-05 00:00:00+05:30,2080.0,2099.199951171875,2068.5,2087.35009765625,2009.223388671875,1881403,0.0,0.0,2103.9169664823694,2065.61879625568,1899.2854979130063,0.8641344816733181,11.87382283608887,26.57006410794432,38.201622186108416,2211.0906315511197,2046.3243830973174,2128.7075073242186,1569185.3,47.437538176722406,27.1205240097052,80054049,0.008113809582933396,-0.011156286786195957,-0.03706687056582125,False,True,True,False,False,False,True,True,False,False
2023-01-06 00:00:00+05:30,2090.199951171875,2121.699951171875,2071.85009765625,2086.550048828125,2008.453369140625,1877917,0.0,0.0,2102.262974324822,2066.4396296898935,1901.1488267778334,-0.3303325021042838,9.43299176845024,25.09014818143962,39.033638709645324,2208.8095582830274,2041.8554563654097,2125.3325073242186,1534400.7,47.26908486763741,28.081668735658127,78176132,-0.00038328444711954734,0.00035957425565369405,-0.03133631924509939,False,True,True,False,False,False,True,True,False,False
2023-01-09 00:00:00+05:30,2108.0,2127.300048828125,2100.75,2121.699951171875,2042.287841796875,1844365,0.0,0.0,2104.1141149769223,2068.6067011205596,1903.343365329018,1.5415768286488856,7.85470878048997,23.495871776174447,39.156235944670655,2204.8352338726554,2041.629780775782,2123.2325073242187,1549814.45,54.8542731610832,57.348768540336536,80020497,0.016845942594806873,0.01543468412914728,-0.01941119422646953,True,True,True,False,False,False,False,True,False,False
2023-01-10 00:00:00+05:30,2131.89990234375,2131.89990234375,2097.199951171875,2106.64990234375,2027.80078125,1425414,0.0,0.0,2104.355618535668,2070.0985913646064,1905.3663159460802,1.7900309353590274,6.641773211463782,21.831215730467555,38.83792988947096,2198.51225177061,2041.3277628778271,2119.9200073242187,1559428.95,51.442194650365046,57.55705311704835,78595083,-0.007093391702164276,0.008473133193998006,-0.030489209341185486,True,True,True,False,False,False,False,False,False,False
2023-01-11 00:00:00+05:30,2106.10009765625,2140.0,2097.10009765625,2125.35009765625,2045.801025390625,1455621,0.0,0.0,2106.355092737628,2072.2653171015336,1907.5552092964303,3.4560429705547904,6.0046271632819845,20.583398166335503,39.12807077906233,2187.0729489882483,2045.7570803086269,2116.4150146484376,1556378.45,55.17330574644064,83.70420660999919,80050704,0.008876745629017524,0.02646642077506911,-0.031929606720575654,True,True,True,False,False,False,False,False,False,False
2023-01-12 00:00:00+05:30,2118.10009765625,2164.64990234375,2118.10009765625,2159.75,2078.91357421875,2726901,0.0,0.0,2111.440322000711,2075.6960889799047,1910.0646101989535,7.4660897039498195,6.2969196714155515,20.310121725362933,39.658194629665026,2183.476914152745,2047.5731102613172,2115.525012207031,1626552.9,61.09540616099438,95.68859960043822,82777605,0.016185522743610514,0.034685078667466174,-0.008174346595479776,True,True,True,False,False,True,False,True,False,False
